size_n,instance_seed,config_id,hash_seed,min_freq_preproc,min_freq,ratio_to_keep,mnoppc,visits,time_s,cap_broken,wl_broken,n_pstar,n_pairs_kept,n_corr_communities,n_assigned,community_size_max,status
50,1007,base,2,2.0,2.0,0.1,5.0,9422.0,4.071912050247192,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
50,1007,base,3,2.0,2.0,0.1,5.0,9422.0,3.586825132369995,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
50,1007,base,4,2.0,2.0,0.1,5.0,9422.0,3.32674527168274,0.0,0.0,50.0,902.0,10.0,50.0,5.0,OK
50,1008,base,0,2.0,2.0,0.1,5.0,8364.0,3.1353659629821777,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1008,preproc_x0.5,0,1.0,2.0,0.1,5.0,8364.0,2.5418550968170166,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1008,preproc_x0.75,0,2.0,2.0,0.1,5.0,8364.0,2.6630189418792725,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1008,preproc_x1.5,0,3.0,2.0,0.1,5.0,8364.0,3.0560672283172607,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1008,preproc_x2,0,4.0,2.0,0.1,5.0,8364.0,2.8153178691864014,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1008,minfreq_x0.5,0,2.0,1.0,0.1,5.0,8364.0,3.2441225051879883,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1008,minfreq_x0.75,0,2.0,2.0,0.1,5.0,8364.0,3.748787641525269,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1008,minfreq_x1.5,0,2.0,3.0,0.1,5.0,8364.0,5.007622957229614,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1008,minfreq_x2,0,2.0,4.0,0.1,5.0,8364.0,3.1478829383850098,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1008,ratio_x0.5,0,2.0,2.0,0.05,5.0,8364.0,3.151033878326416,0.0,0.0,50.0,1225.0,10.0,50.0,5.0,OK
50,1008,ratio_x0.75,0,2.0,2.0,0.075,5.0,8364.0,4.316443681716919,0.0,0.0,50.0,1096.0,10.0,50.0,5.0,OK
50,1008,ratio_x1.5,0,2.0,2.0,0.15,5.0,8381.0,3.47387170791626,0.0,0.0,50.0,225.0,10.0,50.0,5.0,OK
50,1008,ratio_x2,0,2.0,2.0,0.2,5.0,8439.0,3.860456943511963,0.0,0.0,50.0,97.0,6.0,50.0,5.0,OK
50,1008,mnoppc_x0.5,0,2.0,2.0,0.1,2.0,8518.0,3.127859115600586,0.0,0.0,50.0,784.0,25.0,50.0,2.0,OK
50,1008,mnoppc_x0.75,0,2.0,2.0,0.1,4.0,8498.0,2.2902305126190186,0.0,0.0,50.0,784.0,13.0,50.0,4.0,OK
50,1008,mnoppc_x1.5,0,2.0,2.0,0.1,8.0,8361.0,3.035483360290528,0.0,0.0,50.0,784.0,7.0,50.0,8.0,OK
50,1008,mnoppc_x2,0,2.0,2.0,0.1,10.0,8494.0,3.011007070541382,0.0,0.0,50.0,784.0,5.0,50.0,10.0,OK
50,1008,corner_loose,0,1.0,1.0,0.05,2.0,8412.0,2.267895698547364,0.0,0.0,50.0,1225.0,25.0,50.0,2.0,OK
50,1008,corner_tight,0,4.0,4.0,0.2,10.0,8390.0,2.463958740234375,0.0,0.0,50.0,97.0,6.0,50.0,10.0,OK
50,1008,base,1,2.0,2.0,0.1,5.0,8364.0,4.032671213150024,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1008,base,2,2.0,2.0,0.1,5.0,8364.0,2.687793731689453,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1008,base,3,2.0,2.0,0.1,5.0,8364.0,2.866931676864624,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1008,base,4,2.0,2.0,0.1,5.0,8364.0,3.030963182449341,0.0,0.0,50.0,784.0,10.0,50.0,5.0,OK
50,1009,base,0,2.0,2.0,0.1,5.0,8428.0,3.2063803672790527,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1009,preproc_x0.5,0,1.0,2.0,0.1,5.0,8428.0,3.409045696258545,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1009,preproc_x0.75,0,2.0,2.0,0.1,5.0,8428.0,2.4004106521606445,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1009,preproc_x1.5,0,3.0,2.0,0.1,5.0,8428.0,2.5429582595825195,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1009,preproc_x2,0,4.0,2.0,0.1,5.0,8428.0,3.109649419784546,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1009,minfreq_x0.5,0,2.0,1.0,0.1,5.0,8428.0,2.548844814300537,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1009,minfreq_x0.75,0,2.0,2.0,0.1,5.0,8428.0,3.1566648483276367,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1009,minfreq_x1.5,0,2.0,3.0,0.1,5.0,8428.0,2.7256596088409424,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1009,minfreq_x2,0,2.0,4.0,0.1,5.0,8428.0,2.7706174850463867,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1009,ratio_x0.5,0,2.0,2.0,0.05,5.0,8501.0,2.501358985900879,0.0,0.0,50.0,1224.0,10.0,50.0,5.0,OK
50,1009,ratio_x0.75,0,2.0,2.0,0.075,5.0,8492.0,2.921302556991577,0.0,0.0,50.0,1128.0,10.0,50.0,5.0,OK
50,1009,ratio_x1.5,0,2.0,2.0,0.15,5.0,8279.0,3.0372531414031982,0.0,0.0,50.0,255.0,10.0,50.0,5.0,OK
50,1009,ratio_x2,0,2.0,2.0,0.2,5.0,8292.0,3.309882164001465,0.0,0.0,50.0,104.0,8.0,50.0,5.0,OK
50,1009,mnoppc_x0.5,0,2.0,2.0,0.1,2.0,8436.0,2.78298020362854,0.0,0.0,50.0,850.0,24.0,50.0,2.0,OK
50,1009,mnoppc_x0.75,0,2.0,2.0,0.1,4.0,8345.0,3.275785446166992,0.0,0.0,50.0,850.0,13.0,50.0,4.0,OK
50,1009,mnoppc_x1.5,0,2.0,2.0,0.1,8.0,8181.0,3.548170328140259,0.0,0.0,50.0,850.0,7.0,50.0,8.0,OK
50,1009,mnoppc_x2,0,2.0,2.0,0.1,10.0,8173.0,3.135106325149536,0.0,0.0,50.0,850.0,5.0,50.0,10.0,OK
50,1009,corner_loose,0,1.0,1.0,0.05,2.0,8423.0,3.0617125034332275,0.0,0.0,50.0,1224.0,25.0,50.0,2.0,OK
50,1009,corner_tight,0,4.0,4.0,0.2,10.0,8178.0,3.340230941772461,0.0,0.0,50.0,104.0,6.0,50.0,10.0,OK
50,1009,base,1,2.0,2.0,0.1,5.0,8428.0,2.8396756649017334,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1009,base,2,2.0,2.0,0.1,5.0,8428.0,2.614938497543335,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1009,base,3,2.0,2.0,0.1,5.0,8428.0,2.5767593383789062,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1009,base,4,2.0,2.0,0.1,5.0,8428.0,2.735297441482544,0.0,0.0,50.0,850.0,10.0,50.0,5.0,OK
50,1010,base,0,2.0,2.0,0.1,5.0,8403.0,3.120368480682373,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1010,preproc_x0.5,0,1.0,2.0,0.1,5.0,8403.0,2.9074292182922363,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1010,preproc_x0.75,0,2.0,2.0,0.1,5.0,8403.0,3.1364638805389404,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1010,preproc_x1.5,0,3.0,2.0,0.1,5.0,8403.0,3.6879689693450928,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1010,preproc_x2,0,4.0,2.0,0.1,5.0,8403.0,2.4784600734710693,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1010,minfreq_x0.5,0,2.0,1.0,0.1,5.0,8403.0,2.297595977783203,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1010,minfreq_x0.75,0,2.0,2.0,0.1,5.0,8403.0,2.5443596839904785,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1010,minfreq_x1.5,0,2.0,3.0,0.1,5.0,8403.0,2.9700138568878174,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1010,minfreq_x2,0,2.0,4.0,0.1,5.0,8403.0,2.677841663360596,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1010,ratio_x0.5,0,2.0,2.0,0.05,5.0,8314.0,2.359018564224243,0.0,0.0,50.0,1221.0,10.0,50.0,5.0,OK
50,1010,ratio_x0.75,0,2.0,2.0,0.075,5.0,8314.0,3.907281398773194,0.0,0.0,50.0,1060.0,10.0,50.0,5.0,OK
50,1010,ratio_x1.5,0,2.0,2.0,0.15,5.0,8615.0,3.48170804977417,0.0,0.0,50.0,219.0,11.0,50.0,5.0,OK
50,1010,ratio_x2,0,2.0,2.0,0.2,5.0,8296.0,2.929372787475586,0.0,0.0,50.0,91.0,7.0,50.0,5.0,OK
50,1010,mnoppc_x0.5,0,2.0,2.0,0.1,2.0,8868.0,2.820075035095215,0.0,0.0,50.0,727.0,25.0,50.0,2.0,OK
50,1010,mnoppc_x0.75,0,2.0,2.0,0.1,4.0,8598.0,2.784809112548828,0.0,0.0,50.0,727.0,13.0,50.0,4.0,OK
50,1010,mnoppc_x1.5,0,2.0,2.0,0.1,8.0,8978.0,3.189345121383667,0.0,0.0,50.0,727.0,7.0,50.0,8.0,OK
50,1010,mnoppc_x2,0,2.0,2.0,0.1,10.0,8490.0,2.626131057739258,0.0,0.0,50.0,727.0,5.0,50.0,10.0,OK
50,1010,corner_loose,0,1.0,1.0,0.05,2.0,8780.0,3.159870386123657,0.0,0.0,50.0,1221.0,25.0,50.0,2.0,OK
50,1010,corner_tight,0,4.0,4.0,0.2,10.0,8285.0,4.159445285797119,0.0,0.0,50.0,91.0,6.0,50.0,10.0,OK
50,1010,base,1,2.0,2.0,0.1,5.0,8403.0,2.961698770523072,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1010,base,2,2.0,2.0,0.1,5.0,8403.0,2.213413715362549,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1010,base,3,2.0,2.0,0.1,5.0,8403.0,2.387672185897827,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1010,base,4,2.0,2.0,0.1,5.0,8403.0,6.954998970031738,0.0,0.0,50.0,727.0,10.0,50.0,5.0,OK
50,1011,base,0,2.0,2.0,0.1,5.0,6718.0,2.9908950328826904,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1011,preproc_x0.5,0,1.0,2.0,0.1,5.0,6718.0,2.231653451919556,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1011,preproc_x0.75,0,2.0,2.0,0.1,5.0,6718.0,1.9231507778167725,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1011,preproc_x1.5,0,3.0,2.0,0.1,5.0,6718.0,4.111498832702637,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1011,preproc_x2,0,4.0,2.0,0.1,5.0,6718.0,2.5980844497680664,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1011,minfreq_x0.5,0,2.0,1.0,0.1,5.0,6718.0,2.8211402893066406,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1011,minfreq_x0.75,0,2.0,2.0,0.1,5.0,6718.0,4.878212928771973,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1011,minfreq_x1.5,0,2.0,3.0,0.1,5.0,6718.0,3.2049055099487305,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1011,minfreq_x2,0,2.0,4.0,0.1,5.0,6718.0,3.588958263397217,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1011,ratio_x0.5,0,2.0,2.0,0.05,5.0,6718.0,3.7722668647766113,0.0,0.0,50.0,1224.0,10.0,50.0,5.0,OK
50,1011,ratio_x0.75,0,2.0,2.0,0.075,5.0,6718.0,3.818275690078736,0.0,0.0,50.0,1152.0,10.0,50.0,5.0,OK
50,1011,ratio_x1.5,0,2.0,2.0,0.15,5.0,6733.0,3.4579663276672363,0.0,0.0,50.0,273.0,9.0,50.0,5.0,OK
50,1011,ratio_x2,0,2.0,2.0,0.2,5.0,6761.0,3.5978786945343018,0.0,0.0,50.0,85.0,8.0,50.0,5.0,OK
50,1011,mnoppc_x0.5,0,2.0,2.0,0.1,2.0,6892.0,2.556812763214112,0.0,0.0,50.0,898.0,25.0,50.0,2.0,OK
50,1011,mnoppc_x0.75,0,2.0,2.0,0.1,4.0,6690.0,3.449162244796753,0.0,0.0,50.0,898.0,13.0,50.0,4.0,OK
50,1011,mnoppc_x1.5,0,2.0,2.0,0.1,8.0,6576.0,2.6000871658325195,0.0,0.0,50.0,898.0,7.0,50.0,8.0,OK
50,1011,mnoppc_x2,0,2.0,2.0,0.1,10.0,6743.0,2.2562525272369385,0.0,0.0,50.0,898.0,5.0,50.0,10.0,OK
50,1011,corner_loose,0,1.0,1.0,0.05,2.0,6892.0,2.097964286804199,0.0,0.0,50.0,1224.0,25.0,50.0,2.0,OK
50,1011,corner_tight,0,4.0,4.0,0.2,10.0,6639.0,3.048893928527832,0.0,0.0,50.0,85.0,6.0,50.0,10.0,OK
50,1011,base,1,2.0,2.0,0.1,5.0,6718.0,2.4301304817199707,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1011,base,2,2.0,2.0,0.1,5.0,6718.0,2.5764997005462646,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1011,base,3,2.0,2.0,0.1,5.0,6718.0,2.714669942855835,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1011,base,4,2.0,2.0,0.1,5.0,6718.0,2.748178482055664,0.0,0.0,50.0,898.0,10.0,50.0,5.0,OK
50,1012,base,0,2.0,2.0,0.1,5.0,10797.0,2.927952766418457,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1012,preproc_x0.5,0,1.0,2.0,0.1,5.0,10797.0,5.571371078491211,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1012,preproc_x0.75,0,2.0,2.0,0.1,5.0,10797.0,4.350915431976318,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1012,preproc_x1.5,0,3.0,2.0,0.1,5.0,10797.0,4.258213520050049,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1012,preproc_x2,0,4.0,2.0,0.1,5.0,10797.0,3.9913790225982666,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1012,minfreq_x0.5,0,2.0,1.0,0.1,5.0,10797.0,3.4081201553344727,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1012,minfreq_x0.75,0,2.0,2.0,0.1,5.0,10797.0,3.5681681632995605,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1012,minfreq_x1.5,0,2.0,3.0,0.1,5.0,10797.0,5.557586431503296,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1012,minfreq_x2,0,2.0,4.0,0.1,5.0,10797.0,3.838123083114624,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1012,ratio_x0.5,0,2.0,2.0,0.05,5.0,10075.0,3.434519052505493,0.0,0.0,50.0,1212.0,10.0,50.0,5.0,OK
50,1012,ratio_x0.75,0,2.0,2.0,0.075,5.0,10074.0,4.1602942943573,0.0,0.0,50.0,873.0,10.0,50.0,5.0,OK
50,1012,ratio_x1.5,0,2.0,2.0,0.15,5.0,10540.0,3.2980878353118896,0.0,0.0,50.0,246.0,11.0,50.0,5.0,OK
50,1012,ratio_x2,0,2.0,2.0,0.2,5.0,9994.0,3.327958822250366,0.0,0.0,50.0,71.0,3.0,50.0,5.0,OK
50,1012,mnoppc_x0.5,0,2.0,2.0,0.1,2.0,10392.0,3.4901769161224365,0.0,0.0,50.0,712.0,25.0,50.0,2.0,OK
50,1012,mnoppc_x0.75,0,2.0,2.0,0.1,4.0,10588.0,3.729541778564453,0.0,0.0,50.0,712.0,13.0,50.0,4.0,OK
50,1012,mnoppc_x1.5,0,2.0,2.0,0.1,8.0,10115.0,3.3228604793548584,0.0,0.0,50.0,712.0,7.0,50.0,8.0,OK
50,1012,mnoppc_x2,0,2.0,2.0,0.1,10.0,10574.0,3.5084991455078125,0.0,0.0,50.0,712.0,6.0,50.0,10.0,OK
50,1012,corner_loose,0,1.0,1.0,0.05,2.0,9969.0,1.7066667079925537,0.0,0.0,50.0,1212.0,25.0,50.0,2.0,OK
50,1012,corner_tight,0,4.0,4.0,0.2,10.0,10263.0,1.9746298789978027,0.0,0.0,50.0,71.0,2.0,50.0,10.0,OK
50,1012,base,1,2.0,2.0,0.1,5.0,10797.0,2.320555686950684,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1012,base,2,2.0,2.0,0.1,5.0,10797.0,3.0481297969818115,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1012,base,3,2.0,2.0,0.1,5.0,10797.0,2.101243257522583,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1012,base,4,2.0,2.0,0.1,5.0,10797.0,2.41123366355896,0.0,0.0,50.0,712.0,10.0,50.0,5.0,OK
50,1001,base,1,2.0,2.0,0.1,5.0,9881.0,0.6859569549560547,0.0,0.0,50.0,702.0,10.0,50.0,5.0,OK
