PRODUCT_ID;REAL_LINES;VOLUME;FREQUENCY
2156230;0;3302250;0.026923077
2156390;2;2866500;3.623076923
2156391;0;2665000;2.592307692
2156392;0;1089000;1.434615385
2156393;1;3003000;4.015384615
2156539;0;14175000;1.788461538
2157728;0;2450500;0.065384615
2157773;0;1795625;0.026923077
2157775;1;1795625;0.157692308
2157776;0;1774500;0.011538462
2157778;0;1712750;0.042307692
2157796;0;1250;0.046153846
2157960;0;1250;0.030769231
2157973;0;1250;0.015384615
2157975;0;1250;0.023076923
2157976;0;1250;0.038461538
2157977;0;1250;0.073076923
2157978;0;1250;0.042307692
2157979;0;1250;0.038461538
2157991;0;2616250;0.030769231
2157992;0;2616250;0.1
2157993;0;2429375;0.05
2157994;0;2450500;0.061538462
2158014;1;2471625;0.019230769
2158085;0;2603620;0.026923077
2158091;0;5510000;0.05
2158122;1;2442050;0.280769231
2158123;0;2639000;0.030769231
2158124;1;3712000;0.142307692
2158125;0;3784800;0.076923077
2158126;0;3785120;0.096153846
2158128;0;5234500;0.303846154
2158221;0;2639000;0.038461538
2158223;0;2450500;0.115384615
2158225;0;2450500;0.073076923
2158226;0;2388550;0.084615385
2158227;0;2450500;0.061538462
2158228;0;2450500;0.057692308
2158229;0;2450500;0.011538462
2158230;0;3712000;0.073076923
2158234;0;4512500;0.05
2158257;0;2450500;0.173076923
2158259;0;3697500;0.223076923
2158260;0;3944000;0.103846154
2158263;0;5234500;0.384615385
2158294;0;696348;0.015151515
2158296;0;742900;0.003846154
2158303;0;1326000;0.015384615
2158305;0;1326000;0.023076923
2158306;0;1787125;0.011538462
2158307;0;1787850;0.007692308
2158309;0;2380000;0.003846154
2158310;0;2543965;0.003846154
2158313;0;3466875;0.003846154
2158315;0;5167500;0.003846154
2158762;0;7566750;0.073076923
2158763;0;7286500;0.053846154
2158764;0;7286500;0.246153846
2158765;0;7163000;0.269230769
2158777;0;1064000;0.138461538
2158778;0;1064000;1.034615385
2159012;0;1039500;0.053846154
2159016;0;1039500;0.061538462
2159083;0;348348;0.603846154
2159084;0;318750;0.142307692
2159085;0;318750;0.353846154
2159086;0;331500;0.438461538
2159087;0;318750;0.088461538
2159088;0;761875;0.088461538
2159089;0;790625;0.530769231
2159200;0;761875;0.069230769
2159201;0;761875;0.111538462
2159202;0;790625;0.615384615
2159203;0;761875;0.076923077
2159204;0;761875;0.880769231
2159205;1;1191175;0.303846154
2159206;0;1191175;0.665384615
2159207;0;1200108;0.073076923
2159208;0;2424125;0.219230769
2159209;0;2392950;0.334615385
2159210;0;2335975;0.05
2159211;0;2335975;0.111538462
2159212;0;318750;0.038461538
2159213;0;318750;0.073076923
2159214;1;761875;0.05
2159216;0;761875;0.046153846
2159217;0;790625;0.053846154
2159218;0;1201250;0.042307692
2159219;0;1191175;0.069230769
2159241;1;318750;1.315384615
2159242;1;318750;0.353846154
2159243;0;318750;1.034615385
2159244;0;318750;1.057692308
2159245;0;318750;0.396153846
2159246;0;761875;0.219230769
2159247;0;754000;1.519230769
2159248;1;761875;0.157692308
2159249;0;790625;0.357692308
2159250;1;761875;1.992307692
2159251;1;761875;0.138461538
2159252;0;761875;2.361538462
2159253;0;1236125;0.819230769
2159254;1;1191175;2.057692308
2159255;0;1191175;0.203846154
2159256;1;3305625;0.476923077
2159257;0;2335975;1.026923077
2159258;0;2335975;0.05
2159259;0;2335975;0.219230769
2159381;0;1051875;0.042307692
2159382;0;1051875;0.069230769
2159387;0;1046925;0.142307692
2159388;0;1155000;0.015384615
2159389;0;1058675;0.115384615
2159390;0;1147500;0.092307692
2159394;0;1051875;0.2
2159397;0;1039500;0.215384615
2159401;0;1051875;0.176923077
2159406;0;1085700;0.180769231
2159407;0;1478750;0.030769231
2159409;0;1051875;0.046153846
2159412;0;1051875;0.065384615
2159417;0;1039500;0.069230769
2159418;0;1039500;0.007692308
2159421;0;1039500;0.053846154
2159424;0;1795625;0.084615385
2159427;1;1774500;0.026923077
2159429;0;2484720;0.073076923
2159463;0;2429375;0.269230769
2159464;0;1907825;0.088461538
2159467;0;2484720;0.034615385
2159468;0;1795625;0.042307692
2159560;0;1795625;0.107692308
2159562;0;2639000;0.088461538
2159563;0;1933750;0.088461538
2159565;0;2639000;0.053846154
2159566;0;1795625;0.042307692
2159571;0;2242500;0.173076923
2159572;0;1795625;0.092307692
2159574;0;2429375;0.311538462
2159575;0;1859585;0.146153846
2159576;0;1104660;0.065384615
2159578;0;2517200;0.138461538
2159579;0;1774500;0.1
2159810;0;3084875;0.323076923
2159811;1;5520000;2.523076923
2159812;0;5869500;0.476923077
2159813;0;8337500;0.465384615
2159814;0;14639500;0.3
2159818;0;12699750;0.373076923
2159873;0;2590000;0.038461538
2159983;0;3430000;0.042307692
2160031;0;100000;0.030769231
2160032;0;250000;0.046153846
2160041;1;34932450;2.388461538
2160168;1;30306375;0.269230769
2160218;0;2100000;0.257692308
2160375;1;731500;1.523076923
2161954;3;30612500;7.642307692
2161955;0;11271000;0.692307692
2162757;2;27992250;14.98461538
2162794;0;13500000;12.68461538
2162910;1;17128780;16.40384615
2163186;1;756000;0.207692308
2163187;1;619875;0.034615385
2163188;1;580000;0.184615385
2163189;0;600000;0.065384615
2163300;0;600000;0.123076923
2163301;0;620000;0.103846154
2163302;0;988000;0.080769231
2163303;0;600000;0.073076923
2163304;0;540000;0.019230769
2163305;0;600000;0.065384615
2163306;0;608000;0.046153846
2163307;0;652500;0.030769231
2163308;0;580000;0.030769231
2163310;0;570000;0.065384615
2163311;1;652500;0.080769231
2163312;1;600000;0.042307692
2163313;1;600000;0.038461538
2163324;1;2767500;0.011538462
2163325;1;375000;1.092307692
2163326;0;399000;0.134615385
2163327;1;520000;0.973076923
2163328;1;370500;0.184615385
2163329;0;435000;0.261538462
2163330;0;435000;0.084615385
2163331;0;500000;0.261538462
2163333;0;540000;0.223076923
2163334;0;500000;0.165384615
2163335;0;560000;0.119230769
2163336;0;580000;0.042307692
2163337;0;648000;0.103846154
2163338;0;756000;0.388461538
2163339;0;356250;0.323076923
2163340;0;520000;0.196153846
2163341;0;472500;0.088461538
2163355;0;2191280;0.042307692
2163361;0;2142000;0.003846154
2163394;0;810000;0.65
2163395;0;841500;0.503846154
2163566;0;2392500;0.003846154
2163568;0;3591000;0.192307692
2163726;0;739600;0.080769231
2163734;0;918750;0.207692308
2163830;1;2304900;3.242307692
2163831;0;2340360;0.473076923
2164187;0;25000;0.103846154
2164256;0;6475000;1.815384615
2164505;0;573750;0.634615385
2164506;0;573750;0.988461538
2164507;0;943800;2.015384615
2164508;0;937200;1.538461538
2164509;2;951500;0.869230769
2164560;1;1288000;0.403846154
2164564;0;4875000;0.207692308
2165225;0;2402500;0.192307692
2165376;0;93000;0.830769231
2165377;0;151125;0.307692308
2165451;0;612500;0.515384615
2165453;0;612500;0.215384615
2165457;0;630125;1.161538462
2165459;0;612500;0.330769231
2166106;0;1452000;0.026923077
2166107;0;1950000;0.192307692
2166108;0;2418000;0.061538462
2166109;0;1851500;0.073076923
2166200;0;4095000;0.057692308
2167395;0;10500;1.746153846
2168630;1;399000;0.334615385
2168631;0;756000;0.103846154
2168632;0;390000;0.073076923
2168633;0;456000;0.269230769
2168634;0;918000;0.546153846
2168635;0;415625;0.519230769
2168636;0;2767500;0.003846154
2168637;1;560000;0.053846154
2168638;0;570000;0.042307692
2168646;0;5439000;0.076923077
2168650;0;580000;0.038461538
2168651;0;570000;0.080769231
2168652;0;580000;0.076923077
2168653;1;1130500;0.042307692
2168870;2;1100000;3.619230769
2168871;1;757500;4.557692308
2168872;1;1275000;1.423076923
2168874;0;1087500;2.4
2168875;0;1262500;2.457692308
2168876;0;1437500;0.688461538
2168878;0;543750;0.203846154
2168879;0;1044000;0.511538462
2168880;0;1750875;0.496153846
2168881;0;981750;0.238461538
2168882;0;1400000;0.565384615
2168883;0;2052750;0.592307692
2168884;1;1106875;0.192307692
2168885;0;1610000;0.411538462
2168886;2;3306250;0.946153846
2168887;0;3772000;1.961538462
2168888;0;5297475;1.442307692
2168889;0;5474000;0.873076923
2168890;0;3818000;0.507692308
2168891;0;5152000;0.396153846
2168892;0;5106000;0.203846154
2168893;0;5106000;0.3
2168894;0;4007750;0.323076923
2168895;0;5665995;0.242307692
2169812;0;630125;0.207692308
2169814;0;612500;0.065384615
2170568;0;5791500;0.134615385
2170621;0;18000;0.019230769
2170623;0;18000;0.011538462
2170624;0;32000;0.053846154
2170625;0;32000;0.2
2170626;0;85500;0.069230769
2170627;0;85500;0.019230769
2170628;0;85500;0.126923077
2170660;0;85500;0.230769231
2170662;0;108000;0.115384615
2170663;0;85500;0.115384615
2170665;0;108000;0.392307692
2170667;0;108000;0.061538462
2170669;0;108000;0.134615385
2170671;0;108000;0.592307692
2170672;0;108000;0.2
2170674;0;147000;0.138461538
2170675;0;293625;0.069230769
2170676;0;313875;0.530769231
2170677;0;313875;0.119230769
2170678;0;248000;0.076923077
2170680;0;324000;0.438461538
2170681;0;354375;0.080769231
2170684;0;313875;0.253846154
2170686;0;313875;0.176923077
2170692;0;258400;0.403846154
2171410;0;26334000;0.05
2172040;0;1051875;0.061538462
2172042;0;1168750;0.076923077
2172044;0;1155000;0.073076923
2172045;0;1039500;0.030769231
2172050;0;5002500;0.069230769
2172815;0;3174000;0.403846154
2172816;0;3600000;1.084615385
2172817;0;5040000;2.123076923
2172818;0;4536000;1.923076923
2172819;1;8640000;1.776923077
2172833;0;517500;0.061538462
2172837;1;80000;0.011538462
2172920;1;8580000;2.05
2172921;0;9900000;1.388461538
2172922;0;11160000;2.238461538
2172924;0;8060000;1.065384615
2172925;0;12600000;0.603846154
2172926;0;14326000;1.092307692
2172927;0;19012500;0.842307692
2172928;0;13020000;0.496153846
2172929;0;10800000;0.280769231
2172930;0;15840000;0.046153846
2172931;0;15840000;0.453846154
2173061;0;2671875;0.038461538
2173256;1;920000;3.334615385
2173257;2;1728000;4.576923077
2173875;0;630000;0.146153846
2173876;1;630000;0.280769231
2173877;0;1248750;0.034615385
2173878;0;1295000;0.142307692
2173879;0;1295000;0.173076923
2173900;0;665000;0.234615385
2173901;0;630000;0.376923077
2173902;0;630000;0.123076923
2173903;0;665000;0.373076923
2173904;0;644000;0.323076923
2177400;4;6235000;17.06538462
2177401;7;17280000;20.95384615
2177884;0;4909125;0.176923077
2179043;0;337920;0.045454545
2179071;0;297000;0.045454545
2179073;2;292500;1.192307692
2179075;0;472500;1.884615385
2179275;0;26460;0.030769231
2179276;0;38000;0.176923077
2179277;0;59375;0.161538462
2179331;0;2550000;0.25
2179332;0;3000000;0.476923077
2179333;0;4025000;1.323076923
2179334;0;5152000;0.657692308
2179335;0;5250000;0.453846154
2179336;0;7500000;0.569230769
2179449;0;6385500;0.173076923
2179710;1;576000;0.519230769
2179711;0;235000;0.996153846
2179713;0;172500;0.657692308
2179714;0;648000;0.123076923
2179715;0;176250;0.211538462
2179718;0;9405000;1.511538462
2179719;0;918000;0.965384615
2179720;0;209250;1.746153846
2179721;2;936000;0.184615385
2179722;0;279000;1.007692308
2179723;0;1077375;0.134615385
2179724;0;232500;0.292307692
2179725;1;1188000;0.434615385
2179726;0;288750;0.853846154
2179727;0;1134000;0.092307692
2179728;0;271425;0.223076923
2180119;0;5106000;0.773076923
2180267;0;6090000;0.019230769
2180415;0;7068750;0.034615385
2180416;0;10221750;0.115384615
2180419;0;9653875;0.038461538
2180532;1;6235000;0.146153846
2181022;0;48262500;1.107692308
2181026;1;1963500;0.207692308
2181356;0;208000;0.557692308
2182582;0;4080000;0.061538462
2182583;0;7205750;2.173076923
2183144;0;446250;3.542307692
2183172;0;2359500;4.465384615
2183183;1;1428000;6.423076923
2183224;0;224000;0.169230769
2183225;1;14764750;0.203846154
2183264;1;17062500;0.3
2183363;0;363000;0.038461538
2183364;0;1097250;0.030769231
2184303;0;648000;0.261538462
2184304;0;1329750;0.153846154
2184305;0;410400;0.361538462
2184306;0;765000;0.2
2184307;0;1872000;0.988461538
2184308;0;417600;0.226923077
2184309;0;432000;0.230769231
2184331;2;21093000;13.16153846
2184332;0;6210000;9.826923077
2184333;1;20856000;2.742307692
2184334;0;6210000;0.953846154
2184368;2;2576000;7.903846154
2184369;2;2796500;1.476923077
2184470;0;648000;0.146153846
2184471;0;432000;0.107692308
2184472;0;432000;0.030769231
2184473;0;432000;0.261538462
2184474;0;432000;0.353846154
2184475;0;432000;0.361538462
2184476;0;432000;0.365384615
2184477;0;396000;0.203846154
2184478;0;432000;0.215384615
2184479;0;441600;0.065384615
2184480;0;417600;0.15
2184481;0;432000;0.092307692
2184482;0;432000;0.1
2184483;0;1350000;0.223076923
2184487;0;432000;0.203846154
2184489;0;1152000;0.134615385
2184490;0;432000;0.080769231
2184491;0;432000;0.161538462
2184492;0;432000;0.396153846
2184493;0;648000;0.380769231
2184494;0;912000;0.246153846
2184495;1;648000;0.288461538
2184496;1;810000;0.276923077
2184497;0;936000;0.215384615
2184499;0;1080000;0.203846154
2184501;0;1872000;0.1
2184503;1;432000;1.123076923
2184504;2;484500;12.60769231
2184505;2;648000;5.423076923
2184506;0;864000;1.696153846
2184507;0;864000;0.573076923
2184508;2;1339800;0.269230769
2184511;1;410400;1.119230769
2184512;0;396000;1.296153846
2184513;0;432000;1.126923077
2184514;0;432000;0.461538462
2184515;1;1152000;0.25
2184516;1;810000;9.246153846
2184517;0;648000;3.430769231
2184518;2;831600;1.188461538
2184519;0;842400;0.453846154
2184520;0;864000;0.653846154
2184521;2;648000;3.588461538
2184522;0;410400;0.911538462
2184523;0;1152000;0.073076923
2184524;0;432000;0.25
2184525;1;648000;0.653846154
2184526;0;607500;0.365384615
2184527;0;864000;0.353846154
2184529;0;432000;0.111538462
2184530;1;432000;0.35
2184531;0;432000;0.857692308
2184532;0;410400;0.176923077
2184533;1;651728;0.203846154
2184534;0;864000;0.861538462
2184535;0;432000;0.207692308
2184536;0;810000;0.126923077
2184539;0;432000;1.003846154
2184542;0;432000;0.169230769
2184543;0;1152000;0.092307692
2184545;0;864000;0.211538462
2184546;0;410400;0.1
2184547;0;810000;0.061538462
2184549;0;432000;0.230769231
2184550;0;417600;0.046153846
2184552;0;631800;0.211538462
2184553;0;864000;0.542307692
2184554;3;648000;2.130769231
2184555;0;403200;0.45
2184556;1;432000;1.273076923
2184557;0;432000;0.138461538
2184660;0;1520000;0.215384615
2184830;0;4060800;0.238461538
2184831;0;3766500;0.088461538
2184832;0;2240000;0.334615385
2184833;0;7410000;0.465384615
2184834;1;7224750;0.188461538
2184850;2;3603600;1.503846154
2184852;1;6930000;1.203846154
2184853;0;2457000;0.615384615
2185133;1;2450500;0.815384615
2185134;0;2450500;0.192307692
2185135;1;3712000;0.688461538
2185136;1;3899920;0.523076923
2185137;1;3692800;0.203846154
2185138;1;5410175;0.084615385
2185139;1;5279625;0.930769231
2185149;0;48000;0.419230769
2185400;0;40800;0.084615385
2185550;0;5457220;0.146153846
2185562;1;1795625;0.146153846
2185564;0;3070625;0.146153846
2185565;0;2890000;0.123076923
2185568;0;3880750;0.169230769
2185571;0;5643750;0.230769231
2185573;0;7340625;0.219230769
2185574;0;9439500;0.1
2185575;0;9439500;0.165384615
2185612;0;3910000;0.088461538
2185613;0;4154375;0.073076923
2185616;0;5510000;0.173076923
2185629;0;1795625;0.023076923
2185967;0;6968000;1.538461538
2186207;0;1856250;0.084615385
2186208;2;1959375;0.207692308
2186209;1;68750;2.161538462
2186680;0;2500000;1.942307692
2186917;0;35568000;4.746153846
2189547;0;789750;0.688461538
2190182;1;1113750;16.03846154
2190238;0;423300;0.142307692
2190239;0;405000;0.05
2190588;0;46926000;0.165384615
2191207;0;2320500;0.769230769
2192228;0;1950000;0.534615385
2192229;2;1950000;0.7
2192260;0;2232000;1.076923077
2192523;0;14809200;0.273076923
2192594;3;144000;9.896153846
2193380;0;1032750;1.303846154
2193410;0;10545000;0.384615385
2194339;0;1749600;0.173076923
2194340;0;1749600;0.196153846
2194344;0;682640;0.184615385
2194347;0;5544000;0.019230769
2194351;0;1749600;0.15
2194430;1;1386000;0.165384615
2194431;1;1368000;0.119230769
2194554;0;432450;0.765384615
2194558;0;432450;1.726923077
2194559;1;640000;0.1
2194655;0;364500;0.130769231
2194656;0;364500;0.226923077
2194682;0;120125;0.330769231
2194683;1;422500;0.253846154
2194684;0;252150;0.176923077
2194689;1;1512000;0.046153846
2195213;0;20856000;0.734615385
2195564;0;21093000;0.115384615
2195565;0;20441250;0.176923077
2195566;1;20441250;0.157692308
2195766;0;2261000;0.215384615
2197629;1;25350;0.019230769
2197930;0;12240;0.35
2197931;0;25875;0.138461538
2197934;0;30780;0.030769231
2198218;1;19335250;0.95
2198250;1;20441250;2.4
2198260;0;11875500;0.119230769
2198932;0;12235125;1.480769231
2198933;0;4818000;0.2
2199091;0;1030400;0.046153846
2199092;0;1044000;0.130769231
2199093;0;1030400;0.1
2199452;0;2860000;0.315384615
2199453;0;2772000;0.365384615
2199454;0;2530000;0.657692308
2199455;0;1020000;1.211538462
2199456;2;425000;0.846153846
2199761;0;28351125;3.503846154
2199762;0;9792000;0.542307692
2200031;0;11820375;0.642307692
2200035;0;4284500;0.238461538
2200051;0;12235125;0.269230769
2200056;0;4085000;0.157692308
2200108;0;12080250;2.696153846
2200121;1;12235125;2.115384615
2200125;0;4187125;1.926923077
2200193;1;4085000;1.080769231
2200254;0;3339000;0.253846154
2200272;1;338000;2.880769231
2200273;0;450000;1.7
2200274;0;2284800;0.261538462
2200275;0;2970000;0.130769231
2200276;0;2220000;0.169230769
2200277;0;4495500;0.219230769
2200891;4;67500;1.85
2200892;0;210675;0.773076923
2200894;0;779000;0.173076923
2201413;0;28064750;0.653846154
2201416;0;30306375;0.261538462
2201685;0;227500;0.061538462
2202193;0;330000;0.780769231
2202196;0;4675000;1.169230769
2202240;0;4080000;0.065384615
2202368;0;422500;0.223076923
2203660;0;40000;0.161538462
2203661;0;28350;0.207692308
2204333;0;578000;0.169230769
2204334;0;680625;0.35
2204335;0;952875;0.061538462
2204575;0;512000;0.111538462
2204732;0;1768000;0.673076923
2204932;1;3696000;0.05
2204933;1;867000;0.038461538
2206206;0;7716375;0.015384615
2206209;0;630000;0.053846154
2206270;0;630000;0.05
2206271;0;2142000;0.034615385
2206272;0;2142000;0.103846154
2206274;0;630000;0.042307692
2206275;0;630000;0.026923077
2206276;0;630000;0.034615385
2206278;0;360000;0.015384615
2206280;1;616000;0.030769231
2206283;0;567000;0.015384615
2206285;0;652500;0.060606061
2206286;0;976500;0.011538462
2206287;0;652500;0.03030303
2206288;0;1188000;0.011538462
2206290;0;644000;0.011538462
2206291;0;661500;0.061538462
2206292;0;682000;0.069230769
2206294;0;792000;0.061538462
2206299;0;2362500;0.057692308
2206300;0;2201500;0.065384615
2206301;0;2142000;0.007692308
2206302;0;7716375;0.034615385
2206617;0;306000;2.261538462
2206618;1;533610;1.515384615
2206619;0;261000;1.565384615
2206730;0;441000;2.357692308
2206731;0;587250;0.965384615
2206732;0;952000;0.561538462
2206733;0;464000;0.780769231
2206734;0;982125;1.646153846
2206735;0;577125;0.288461538
2206736;0;992250;0.130769231
2206737;0;577125;2.076923077
2206738;0;992250;2.003846154
2206745;2;211500;2.507692308
2206746;2;306000;2.857692308
2206747;0;441000;1.742307692
2206748;1;538200;0.476923077
2206751;0;255915;2.057692308
2206752;0;526500;0.642307692
2206905;1;21478125;0.161538462
2206960;0;29328750;0.165384615
2207027;0;2352000;0.942307692
2207028;0;520000;2.342307692
2207029;0;437500;0.515384615
2207190;2;543750;1.084615385
2207191;0;700000;1.3
2207192;0;1063125;0.792307692
2207193;2;1710000;0.811538462
2207450;0;546750;3.173076923
2207451;0;3825000;1.292307692
2207452;0;546750;2.915384615
2207454;0;546750;2.188461538
2207455;1;3825000;0.761538462
2207456;0;3825000;0.95
2207518;0;415625;0.542307692
2207519;0;570000;0.1
2207576;0;1316000;0.173076923
2207578;0;1288000;0.361538462
2207833;0;17064000;0.003846154
2208484;1;867000;5.946153846
2208485;1;1296750;1.430769231
2209979;0;166375;0.319230769
2210571;0;1073600;0.123076923
2210659;0;1197000;0.019230769
2210799;0;5829200;1.961538462
2212510;0;695750;0.046153846
2212517;1;1134375;3.561538462
2213350;0;3888000;0.053846154
2213351;0;11505000;1.788461538
2214620;0;408375;0.465384615
2214665;0;225000;0.076923077
2214666;0;32000;0.273076923
2215218;0;11505000;0.003846154
2215232;0;20856000;0.026923077
2215476;1;4440000;2.157692308
2215800;1;396000;0.084615385
2215801;0;396000;0.096153846
2215802;0;396000;0.165384615
2215803;1;825000;0.034615385
2215804;0;825000;0.161538462
2215805;0;858000;0.065384615
2215806;0;858000;0.034615385
2215807;0;825000;0.253846154
2215808;1;825000;0.426923077
2215809;0;1162500;0.053846154
2215810;0;1278750;0.376923077
2215811;1;2601500;0.069230769
2215812;1;2483250;0.146153846
2215823;0;7700000;0.065384615
2215828;0;1047625;0.084615385
2215863;0;6000;0.003846154
2215865;0;6000;0.011538462
2215866;0;6000;0.011538462
2215880;0;7000;0.053846154
2215881;0;11115000;3.146153846
2215883;1;41870000;1.957692308
2216090;0;945000;0.065384615
2216093;0;1168750;0.038461538
2216094;0;1168750;0.015384615
2216095;0;1051875;0.026923077
2216096;0;1147500;0.015384615
2216099;0;1051875;0.05
2216100;0;1275000;0.011538462
2216101;0;1243125;0.023076923
2216105;0;1051875;0.073076923
2216106;0;1134000;0.084615385
2216107;0;1039500;0.05
2216108;0;1168750;0.030769231
2216109;0;1716000;0.080769231
2216110;0;2639000;0.138461538
2216111;0;1933750;0.103846154
2216112;0;1795625;0.107692308
2216113;0;1933750;0.053846154
2216114;0;2890000;0.088461538
2216115;0;2890000;0.203846154
2216118;0;4085000;0.130769231
2216119;0;4085000;0.05
2216121;0;5912500;0.092307692
2216122;0;7634250;0.257692308
2216123;0;9744000;0.05
2216124;0;9656500;0.05
2217418;1;8000000;5.907692308
2218247;0;2898000;0.461538462
2218249;0;1250;0.146153846
2218260;1;211750;0.015384615
2218556;1;3570000;0.919230769
2218557;0;20856000;1.761538462
2218784;1;2368800;2.361538462
2221954;1;156750;0.419230769
2221955;0;176250;0.153846154
2221956;0;288750;0.180769231
2222105;0;115500;0.057692308
2222106;0;306000;0.011538462
2222115;0;232500;0.073076923
2222117;0;115500;1.042307692
2222118;0;315000;0.219230769
2222120;0;1451250;0.007692308
2222121;0;866250;0.053846154
2222123;0;156750;1.226923077
2222124;0;400000;0.35
2222125;0;315000;0.469230769
2222126;2;235125;1.865384615
2222127;0;1515750;0.119230769
2222128;1;173250;0.861538462
2222129;0;535500;0.576923077
2222130;0;1800750;0.334615385
2222131;0;297000;0.473076923
2222132;1;633600;0.142307692
2222135;0;115500;0.476923077
2222136;0;235125;1.161538462
2222480;1;1047625;0.046153846
2222482;0;936000;0.057692308
2222486;1;75000;0.023076923
2222543;0;3178000;0.761538462
2222549;0;255000;0.15
2222960;0;567000;0.038461538
2222961;0;378000;0.103846154
2222962;0;416250;0.038461538
2222963;0;960000;0.180769231
2222964;0;1296000;0.065384615
2222965;0;1764000;0.065384615
2223016;0;1248750;0.011538462
2223496;0;234000;0.338461538
2223497;0;2380000;0.319230769
2223697;0;2737000;0.019230769
2223703;0;3290000;0.480769231
2223704;0;665000;0.107692308
2223705;0;647500;0.557692308
2223706;1;780000;0.934615385
2223707;0;780000;0.826923077
2223709;0;1645000;0.380769231
2223820;0;1680000;0.223076923
2223821;0;1295000;1.242307692
2223822;0;1295000;1.046153846
2223823;0;1295000;1.623076923
2223825;0;3290000;0.230769231
2223826;2;2625000;0.246153846
2223827;1;2660000;0.230769231
2223828;0;3454500;1.046153846
2223829;0;3360000;0.411538462
2223830;0;3454500;0.876923077
2223832;1;2695000;0.515384615
2223833;0;1680000;0.380769231
2223834;0;2625000;0.419230769
2223835;0;3360000;0.896153846
2223836;1;647500;0.538461538
2223837;0;780000;0.588461538
2223838;0;796250;0.753846154
2223839;1;1645000;0.365384615
2223840;0;1680000;0.238461538
2223842;0;1295000;0.773076923
2223843;0;1330000;0.576923077
2223844;0;1365000;1.353846154
2223845;0;3290000;0.242307692
2223846;0;2625000;0.238461538
2223847;0;2625000;0.226923077
2223848;2;3290000;0.542307692
2223850;0;3360000;0.534615385
2223851;1;2926000;0.442307692
2223852;0;630000;0.665384615
2223853;0;644000;0.780769231
2223854;0;665000;0.330769231
2223855;0;712250;0.184615385
2223858;0;630000;0.080769231
2223859;0;654500;0.146153846
2223860;0;857500;0.153846154
2223861;0;796180;0.169230769
2223862;0;857500;0.080769231
2223863;0;857500;0.053846154
2223864;1;665000;0.269230769
2223865;0;665000;0.553846154
2223866;0;608650;0.307692308
2223867;0;2625000;0.226923077
2223868;0;2625000;0.207692308
2223869;0;1312500;0.323076923
2223870;0;2887500;0.238461538
2223871;0;2625000;0.111538462
2223873;0;2887500;0.573076923
2223874;0;2625000;0.323076923
2223876;1;2625000;0.342307692
2223877;0;5250000;0.253846154
2223878;0;5320000;0.165384615
2223879;0;3852000;0.119230769
2223881;0;2887500;0.407692308
2223882;0;4066000;0.207692308
2223883;0;2887500;0.276923077
2223884;0;2625000;0.388461538
2223885;0;4066000;0.269230769
2223886;1;2625000;0.55
2223887;0;2625000;0.75
2223888;0;3852000;0.284615385
2223889;1;2887500;0.6
2223890;0;2625000;0.142307692
2223891;0;4028000;0.238461538
2223897;1;1312500;0.088461538
2223901;0;2625000;0.1
2223902;0;2625000;0.1
2223903;0;2625000;0.073076923
2223908;0;2625000;0.073076923
2223909;0;4028000;0.026923077
2223910;0;2625000;0.096153846
2223911;0;2625000;0.303846154
2223912;0;4028000;0.115384615
2223913;0;2887500;0.296153846
2223914;1;2625000;0.35
2223915;0;4028000;0.107692308
2223916;0;2695000;0.257692308
2223918;1;3852000;0.103846154
2223919;0;2625000;0.180769231
2223920;0;2718750;0.173076923
2223921;0;1406250;0.138461538
2223922;0;2625000;0.4
2223924;0;3998320;0.1
2223925;0;2625000;0.288461538
2223926;0;2625000;0.35
2223927;0;2625000;0.196153846
2223928;1;5510000;0.119230769
2223929;0;5250000;0.111538462
2223930;0;4028000;0.103846154
2223931;0;3852000;0.076923077
2223932;0;2625000;0.215384615
2223933;0;4028000;0.188461538
2223936;1;665000;0.111538462
2223937;0;840000;0.203846154
2223938;0;886950;0.130769231
2223939;0;1330000;0.342307692
2223940;0;3290000;0.073076923
2223941;0;2660000;0.05
2223942;0;2625000;0.05
2223943;0;3360000;0.173076923
2223945;0;3290000;0.134615385
2223946;0;2625000;0.111538462
2223948;0;847000;0.153846154
2223949;0;2660000;0.434615385
2223954;1;57500;0.126923077
2224199;0;871875;0.261538462
2224200;0;1153125;0.123076923
2224201;0;871875;0.369230769
2224202;0;1153125;0.426923077
2224203;0;1434375;0.138461538
2224204;0;1153125;0.088461538
2224205;0;1434375;0.292307692
2224211;0;238875;1.061538462
2224212;0;115500;0.096153846
2224215;1;89250;0.123076923
2224216;0;115500;0.396153846
2224217;0;141750;0.123076923
2224218;0;129500;0.146153846
2224221;0;141750;0.376923077
2224222;1;194250;0.273076923
2224223;0;115500;0.034615385
2224224;0;89250;0.096153846
2224225;0;115500;0.338461538
2224226;0;141750;0.319230769
2224227;0;194250;0.246153846
2224230;0;115500;0.253846154
2224231;0;141750;0.373076923
2224232;0;305250;0.223076923
2224238;0;177625;0.165384615
2224241;0;177625;0.261538462
2224242;1;405000;0.288461538
2224243;0;506250;0.603846154
2224244;0;647150;0.338461538
2224246;1;405000;0.169230769
2224247;0;540800;0.061538462
2224249;1;59500;0.142307692
2224252;1;89250;0.123076923
2224253;0;115500;0.207692308
2224254;0;141750;0.292307692
2224255;0;194250;0.188461538
2224257;0;115500;0.088461538
2224258;0;141750;0.257692308
2224259;0;194250;0.253846154
2224263;0;115500;0.080769231
